username,text,cleaned_text
thebonnierotten,#tittytuesday or #tushytuesday how ever you like it it's on the menu being served  ... https://t.co/WjMfbiLUyc https://t.co/91R6BRflx0,or how ever you like it its on the menu being served 
thebonnierotten,The eyes are the window to the soul. They can tell you anything and everything you want to know if you pay attentio... https://t.co/6DrBYRIosw,the eyes are the window to the soul they can tell you anything and everything you want to know if you pay attentio
thebonnierotten,https://t.co/yvK19XAHvW,
thebonnierotten,RT @thebonnierotten: Waiting for you like....... https://t.co/WjMfbiLUyc https://t.co/F8RjBprcq0, waiting for you like
thebonnierotten,"When you have been let down by everyone in your life the only thing you can do is rely on yourself if you don't, Th... https://t.co/Ee5hjTrWra",when you have been let down by everyone in your life the only thing you can do is rely on yourself if you dont th
thebonnierotten,It's #tushytuesday send me your fav tushy pics of me with the tag and I'll retweet you! https://t.co/o3b0OYiO8o ans... https://t.co/IV3nvu35Wf,its send me your fav tushy pics of me with the tag and ill retweet you ans
thebonnierotten,Waiting for you like....... https://t.co/WjMfbiLUyc https://t.co/F8RjBprcq0,waiting for you like
thebonnierotten,"that mercurial magick... 

How was your weekend with the world seeming to ease up a bit as the destruction winds... https://t.co/cejotU9uLf",that mercurial magick how was your weekend with the world seeming to ease up a bit as the destruction winds
thebonnierotten,"Thinking about you...  @ Beverly Hills, California https://t.co/X6e7R4QJxY",thinking about you beverly hills california
thebonnierotten,Awe thank you love  it was always fun getting to know everyone on the road https://t.co/korlOASTJo,awe thank you love it was always fun getting to know everyone on the road
thebonnierotten,Saturday night vibe check! #tiktok  https://t.co/VMMLaA5kbh,saturday night vibe check
thebonnierotten,@thereallisaann Always love to you Li!  happy belated bday xo,always love to you li happy belated bday xo
thebonnierotten,"RT @thereallisaann: #flashbackfriday LA Style with my girls @thebonnierotten &amp; #missymartinez 
Till we meet again, I'm sending  https...", la style with my girls &amp till we meet again im sending https
thebonnierotten,"RT @TommyPistol: @AgeofSmut @thebonnierotten That's from
Beyond Fucked: A Zombie Odyssey 
I wrote/directed for @SmashPictures 
https://t.co...", thats frombeyond fucked a zombie odyssey i wrote directed for 
thebonnierotten,RT @Enjoylife_yo: @thebonnierotten is amazing.... Simply put! Check out her onlyfans account.. you won't regret it!!!, is amazing simply put check out her onlyfans account you wont regret it
thebonnierotten,I love my fans so much I decided to give away subscriptions for a weekend :-) don't miss out subscribe right away t... https://t.co/dXZ0gJ9nfh,i love my fans so much i decided to give away subscriptions for a weekend dont miss out subscribe right away t
thebonnierotten," Saturndays... 

#shabbatai #saturn #tarot @ Beverly Hills, California https://t.co/J0ACF651wB",saturndays beverly hills california
thebonnierotten,"RT @thebonnierotten: Sunflowers are the flowers of the sun, happiness, vitality and truth. The illuminating light that gives them life is t...", sunflowers are the flowers of the sun happiness vitality and truth the illuminating light that gives them life is t
thebonnierotten,RT @thebonnierotten:  https://t.co/WjMfbiLUyc https://t.co/e2GINUXs3K,
thebonnierotten, https://t.co/WjMfbiLUyc https://t.co/e2GINUXs3K,
thebonnierotten,"Sunflowers are the flowers of the sun, happiness, vitality and truth. The illuminating light that gives them life i... https://t.co/B6Ue3u9lKv",sunflowers are the flowers of the sun happiness vitality and truth the illuminating light that gives them life i
thebonnierotten,"Sunflowers are the flower of the sun, the illumination truth and light that guides us! Positivity, happiness, and v... https://t.co/kHUTTGfA8K",sunflowers are the flower of the sun the illumination truth and light that guides us positivity happiness and v
thebonnierotten,RT @thebonnierotten: And good morning to you all!  https://t.co/WjMfbiLUyc https://t.co/wXAxztabNr, and good morning to you all
thebonnierotten,And good morning to you all!  https://t.co/WjMfbiLUyc https://t.co/wXAxztabNr,and good morning to you all
thebonnierotten,"RT @BretMaverick777: @thebonnierotten Times Square, baby  https://t.co/zQDoRylp3G", times square baby
thebonnierotten,RT @topgirls2020: @thebonnierotten https://t.co/0Pfuj6UWm4,
thebonnierotten,RT @Joshua_CT420: @thebonnierotten That's fucking awesome I love this dvd I'm actually one of the lucky winners from b4 when you did that r..., thats fucking awesome i love this dvd im actually one of the lucky winners from b4 when you did that r
thebonnierotten,"Oof.. Throwback.. to Blondie Rotten...  @ Beverly Hills, California https://t.co/1jkxWUvsUe",oof throwback to blondie rotten beverly hills california
thebonnierotten,RT @Alpha5645: @thebonnierotten https://t.co/kvLp7kOmOG,
thebonnierotten,"RT @buzz_scott: @thebonnierotten We saw you preform in Portland, it was Amazing.   Our group made a spider web shirt for the bachelor party...", we saw you preform in portland it was amazing our group made a spider web shirt for the bachelor party
thebonnierotten,RT @JessaRainx: Some of my favorite pictures of @thebonnierotten  https://t.co/RzxLbdEnXl, some of my favorite pictures of
thebonnierotten,RT @Jman5245: @thebonnierotten The first time I met you @EXXXOTICA Fort Lauderdale 2013 @thebonnierotten #TBT https://t.co/uG2eyCtcl4, the first time i met you fort lauderdale
thebonnierotten,"@adam22 I think it's more of a ""everybody needs to make money now"" mentality in the face of adversity.",i think its more of a everybody needs to make money now mentality in the face of adversity
thebonnierotten,RT @DerFcb1328: @thebonnierotten #berotten https://t.co/gyMgaENg7C,
thebonnierotten,RT @TheMisterMK: #TBT @thebonnierotten comeback scene in 2018 for #brazzers https://t.co/LVmoOGCk8A, comeback scene in for
thebonnierotten,Send me your favorite throwbacks for a #RT today! https://t.co/tMjJbcz0to,send me your favorite throwbacks for a today
thebonnierotten,#tbt being rotten on the road! https://t.co/o3b0OYiO8o https://t.co/GeBycEHBqg,being rotten on the road
thebonnierotten,#tbt back to BONNIELAND! https://t.co/o3b0OYiO8o https://t.co/mEw5WA6BiC,back to bonnieland
thebonnierotten,"#tbt to a movie a little movie a produced in 2015 called ""Inkd Squirt""  https://t.co/WjMfbiLUyc https://t.co/i1U8mzixHl",to a movie a little movie a produced in called inkd squirt
thebonnierotten,"Suns out buns out!!!   love always, @inkedmag @ Beverly Hills, California https://t.co/VDvepMKqV0",suns out buns out love always beverly hills california
thebonnierotten,Happy #HumpDay  my rotten ones!  head over to my for some fun https://t.co/o3b0OYiO8o https://t.co/3ED9VzbFH4,happy my rotten ones head over to my for some fun
thebonnierotten,RT @thebonnierotten: Well good morning to you .... im waiting for you on https://t.co/WjMfbiLUyc https://t.co/SgMjEk05DD, well good morning to you  im waiting for you on
thebonnierotten,People usually say Monday motivation but Tuesday is really the day to get Tue (to) it!!!! Tuesday the day of mars i... https://t.co/bWY6iyUn57,people usually say monday motivation but tuesday is really the day to get tue to it tuesday the day of mars i
thebonnierotten,RT @thebonnierotten: 30% off of your entire order and free shipping for a limited time on https://t.co/6xmM4U4BLB https://t.co/MH3Y1suJns,  off of your entire order and free shipping for a limited time on
thebonnierotten,"RT @thebonnierotten: ATTENTION! ENJOY 30% off and free shipping for the rest of the week on https://t.co/6xmM4U4BLB

...", attention enjoy  off and free shipping for the rest of the week on 
thebonnierotten,RT @thebonnierotten: When In doubt stick it out!  https://t.co/WjMfbiLUyc https://t.co/cg6wAEgkEy, when in doubt stick it out
thebonnierotten,Well good morning to you .... im waiting for you on https://t.co/WjMfbiLUyc https://t.co/SgMjEk05DD,well good morning to you  im waiting for you on
thebonnierotten,When In doubt stick it out!  https://t.co/WjMfbiLUyc https://t.co/cg6wAEgkEy,when in doubt stick it out
thebonnierotten,"Drop a quote on this..  #mondaymotivation @ Beverly Hills, California https://t.co/UCdta6n25c",drop a quote on this beverly hills california
thebonnierotten,"ATTENTION! ENJOY 30% off and free shipping for the rest of the week on https://t.co/6xmM4U4BLB

... https://t.co/MSUg3hDf2p",attention enjoy  off and free shipping for the rest of the week on 
thebonnierotten,Hey guys! I am raising money for Los Angeles unified school district by opening up my close friend list on instagra... https://t.co/ydDP7LvXpR,hey guys i am raising money for los angeles unified school district by opening up my close friend list on instagra
thebonnierotten,30% off of your entire order and free shipping for a limited time on https://t.co/6xmM4U4BLB https://t.co/MH3Y1suJns, off of your entire order and free shipping for a limited time on
