username,text
mindyfinn,"RT @jamiedupree: Today in Nevada, Republicans held a news conference and had a woman speak who alleged voter fraud, saying her ballot had b..."
mindyfinn,Thank goodness for America's Secretaries of State from both parties who take their duty to voters seriously. Americ... https://t.co/ApHz0dtjOK
mindyfinn,"RT @HeidiNBC: Such a lie about Detroit.

I was there.

There were literally over 100 observers from each party."
mindyfinn,"RT @CogswellWilliam: As a Republican who just won in a Blue district, I am embarrassed and ashamed by what I just heard from POTUS."
mindyfinn,"RT @DavidAFrench: Rick Santorum is very strong right now. Good for him. 

""Counting ballots is not fraud.""

Defending the folks counting vo..."
mindyfinn,"RT @carloslcurbelo: By ""illegal votes"" it seems @potus is referring to votes cast by mail which disproportionately benefitted his opponent..."
mindyfinn,"This is correct, and it's time for every elected Republican in Congress to say the same truth for the sake of the n... https://t.co/nB8F0Wu6Lo"
mindyfinn,RT @maggieNYT: The president is bemoaning the high rate of mail-in ballots going for Democrats. His own advisers warned him that amid a pan...
mindyfinn,RT @beckerdavidj: There are literally dozens of Republican observers in Philly where the absentee ballots are being counted. And it's being...
mindyfinn,"True, but most major media was informed that mail ballots would skew 3:1 to 4:1 for Biden in PA, which would take l... https://t.co/ag5UypDqnu"
mindyfinn,Thread. https://t.co/Vs5d8a5GVy
mindyfinn,"RT @Redistrict: Don't forget that many Biden voters, esp. African-American voters in Philadelphia/Delaware counties, requested mail ballots..."
mindyfinn,"RT @CNNPolitics: Fact-checking the unfounded claim that the US Postal Service lost 300,000 ballots

Facts First: There's no evidence that h..."
mindyfinn,"RT @NumbersMuncher: To be clear:

There are no ""found"" ballots
There are no ""new Biden ballots""
There are no votes ""cast after Election Day..."
mindyfinn,Thread with accounting of real consequences of disinformation about our elections and votes. #CountEveryVote https://t.co/ldwHkFTzwf
mindyfinn,Thread. https://t.co/0xF1p9gGKN
mindyfinn,"Despite polling deficiencies, cross-tabs are always insightful. Per our Oct surveys, VBM by presidential preference... https://t.co/hCMIFHugXM"
mindyfinn,"While we wait, one last reminder of how the mail ballots were expected to break down headed into Election Day, per... https://t.co/48gJTAXk2T"
mindyfinn,"RT @MattWelch: States with lowest % estimated ballots counted:
56 AK
66 NJ
70 MD
74 CA
77 MS
79 MA
80 DC, UT
81 IL
84 NY
86 AZ, NV
87 ME
88..."
mindyfinn,"If vote counting were partisan, Democrats would be calling to stop the count now. Stop the count, and Joe Biden win... https://t.co/1tikkRjHCI"
mindyfinn,"PA watchers: every single PA county has ballots left to count. Even when they get through the backlog, ballots can... https://t.co/Flhdm1jeuj"
mindyfinn,"Pro-tip: NC, NV, and PA, and other non-swing states allow ballots postmarked by November 3 to be received later. Th... https://t.co/nnvQpKWKq2"
mindyfinn,It deserves repeating: election workers are heroes. #CountEveryVote
mindyfinn,"An unpopular take: there are silver linings to a prolonged count process. Americans learning patience, taking a few... https://t.co/sMoJbLh0wt"
mindyfinn,Visualizing the vote in America. Beautiful. #Election2020 https://t.co/g40U01rVmK
mindyfinn,RT @AndrewYang: It looks like Georgia is heading for one or even two Senate runoff elections.  With #RankedChoiceVoting we would have a res...
mindyfinn,RT @jbarro: Lots of people who just witnessed a huge polling error are currently tweeting their analyses of the results based on exit polls...
mindyfinn,Those calling to stop counting votes should consider how silly and weak they sound. #Election2020
mindyfinn,"RT @TimAlberta: With all votes from Flint and Grand Rapids counted, Michigan is now a 2-point margin and growing for Biden. 

By the time D..."
mindyfinn,"RT @wbender99: In PA, the GOP has filed suit to throw out mail-in ballots in which voters were notified to correct a problem, such as lack..."
