username,text
nicopitney,RT @nowthisnews: 'Is this how you make America great again?' -- Sen. Jon Tester held nothing back in his impassioned speech against Trump's...
nicopitney,RT @carlzimmer: Federal worker &amp; diabetic Mallory Lorge is down to her last two vials of insulin. When her blood sugar rose to a high level...
nicopitney,RT @frankthorp: Inbox: Black Caucus Calls For Steve King To Be Removed From Committee Assignments Following Racist Statements https://t.co/...
nicopitney,JOB: @NowThisNews is looking for a politics-obsessed associate video producer to join our team in D.C. This is goin... https://t.co/95EBA1uJ6s
nicopitney,"RT @TheToddSchulte: NEW Shutdown Polling - and wow, declaring a national emergency to try to get wall money is VERY unpopular. A sample:
-I..."
nicopitney,"RT @jbouie: amazing to me that we had a week long controversy over a congresswoman saying ""motherf***er"" when steve king is just hanging ou..."
nicopitney,"@claydumas @JObscura In a heartbeat, eager to help. Maybe not tied to speech but on NatSec implications of shutdown... https://t.co/zZrbp0YNo9"
nicopitney,"RT @HannahAllam: The scene outside Rashida Tlaib's new  office as she awaits her swearing in this morning. Linda Sarsour is here, comedian..."
nicopitney,"RT @rolandsmartin: So @Politico, who has established that @ewarren @SenWarren is cold &amp; aloof? I've interviewed her several times. That's s..."
nicopitney,RT @DLind: DHS just rolled out the biggest move in Trump's ongoing asylum crackdown--arguably the single biggest immigration move he's made...
nicopitney,RT @jbendery: Another day has gone by with Rep. Bob Goodlatte single-handedly blocking a badly needed bill that helps abused Native women....
nicopitney,RT @ScottHech: OUTRAGE: Officers violently tore a 1 y/o baby from a mother's hands. Lied about her actions. Falsely arrested her. Threatene...
nicopitney,"RT @NicoleHockley: I loved him from his first breath.
I'll grieve him till my last. 
Good night, my beautiful butterfly, Dylan. 03/08/06-12..."
nicopitney,RT @tomperriello: One of the craziest experiences of my entire life is now a Twitter thread - and I could not be happier to know you are sh...
nicopitney,"RT @jemelehill: Just remember, these are elected officials and our tax dollars are being used for this https://t.co/xwxApmkKmG"
nicopitney,"@PlatanoMan Hi, I'm a producer with NowThis News. The video you posted is outrageous -- we'd love to cover it in a... https://t.co/xaFODX0fe9"
nicopitney,"RT @ProPublica: Very nice to meet you too, @GovMattBevin! 

You asked who @ProPublica is. We thought we'd give you some answers. Like every..."
nicopitney,"RT @gingerthomp1: Four-year-old Brayan and his father, Julio, were reunited tonight, 80 days after @CBP  separated them, sending Brayan t..."
nicopitney,"RT @ndrew_lawrence: Juan Williams: A big issue is that black communities don't trust cops

Some White Lady: That's not what I've heard http..."
nicopitney,"RT @whstancil: I made a bot read 4,000 Jeff Flake speeches, and then made it write an op-ed. This is what happened. https://t.co/zisbu0DFZC..."
nicopitney,RT @nowthisnews: 'I love white people!' -- This Columbia University student harassed a group of mostly Black peers by lauding white people a...
nicopitney,RT @imransuces: The sufferings inflicted by the Chinese Government on Uyghur Muslims is the most underreported terrorism and genocide in mo...
nicopitney,"RT @Ocasio2018: Whoah - looks like our Congressional orientation had a lot more lobbyists than we thought.

This is not okay. Lobbyists are..."
nicopitney,"@BriceIzyah Dying of laughter and I've barely made it through the first voicemail, you're a comedic genius Brice"
nicopitney,"RT @ddayen: Nice parting shot from Mulvaney at CFPB: State Farm Bank gave credit reporting agencies wrong info on customers, never correcte..."
nicopitney,RT @adam_bonica: States where the GOP has embraced anti-democratic tactics to protect their leg. majorities tend to be places where the ele...
nicopitney,RT @oliverdarcy: why are news organizations still reiterating these claims like this https://t.co/tB6kIgoP9g
nicopitney,RT @injusticewatch: BREAKING: An Illinois appeals court upheld a decision to sentence a man to 10 years in prison for stealing $33 worth of...
nicopitney,"RT @joshuamckerrow: 1. Today I did the annual story on holiday decorations at the Governor's residence. I've done it every year, for years...."
nicopitney,"RT @ClintSmithIII: Tonight the state of Tennessee executed David Miller, a man who lived w/mental illness--who experienced physical abuse, s..."
nicopitney,"RT @jackhealyNYT: It's hard to fathom the risk involved or the courage needed to tell her story on the record, using her real name, to @mir..."
nicopitney,@IndivisibleWI03 Are you all planning to livestream your action tonight by chance?
nicopitney,"RT @CathyYoung63: The twist in Trump's ""I pointed out Osama Bin Laden in my book pre-9/11"" claim: what he actually did in that one line in..."
nicopitney,@AnnieLinskey @washingtonpost Congrats! So nice to meet you in LA.
nicopitney,"RT @ryangrim: I left HuffPost 18 months ago so I suspect this'll be the last story I greenlit to be published. @jasoncherkis put years, a..."
nicopitney,"RT @MattGrossmann: Of 13 current members on anti-Pelosi list, 10 are to the right of the Democratic caucus median &amp; 11 are to the right of..."
nicopitney,"RT @nickconfessore: NEW: @patrickgaspard, who heads the Soros philanthropies, writes to Sheryl Sandberg. https://t.co/MQYV2VVeCK"
nicopitney,"RT @MEPFuller: I will note that Marcia Fudge is one of two Democratic members who refuses to cosponsor the Equality Act, which would extend..."
nicopitney,"RT @mattmfm: Remember that viral town hall where a guy scorned his Congressman for trying to take away his wife's health insurance? 

That..."
nicopitney,"RT @KateAurthur: Why do CNN, MSNBC, and Fox News not broadcast 24-7 fire coverage in the same way they do hurricanes? Why isn't Anderson Co..."
nicopitney,"RT @JuddLegum: BREAKING: After lynching comments, @Google donates $5000 to Cindy Hyde-Smith https://t.co/OcoZyV0EgH"
nicopitney,RT @nowthisnews: This is what a 92-year-old Black woman had to go through to vote in Georgia in the 2018 midterms https://t.co/8SMdCIHeWa
nicopitney,"RT @brfreed: Under agreement between Amazon and Virginia, the commonwealth will give the company written notice about any FOIA requests ""to..."
nicopitney,RT @nowthisnews: Dana Nessel kissing her wife after becoming Michigan's first openly gay person to hold statewide office was one of the bes...
nicopitney,"RT @oneunderscore__: Just for a timeline here...

Michael Cohen, who was in DC with lawyers today, traveled to Italy from July 9 to 17 in 2..."
nicopitney,"@DoBianchi Hi Jeremy, I'm political director at @NowThisNews. The video you captured is outrageous, we'd like to co... https://t.co/td5Q8i7mU1"
nicopitney,"RT @NateSilver538: Among Senate races held in swing states, Democrats won in PA, OH, MI, WI, MN (x2), NV and VA.

FL and AZ are uncalled...."
nicopitney,@OkanaAdonis @marcorubio Thank you!
nicopitney,@marisacjones Thank you!
nicopitney,"@bradleyryanV Hi, I'm a producer with NowThis. We're doing a round-up of the #ProtectMueller protests around the co... https://t.co/3RHeGnPz5H"
nicopitney,"@gbenaharon @realDonaldTrump Hi, I'm a producer with NowThis. We're doing a round-up of the #ProtectMueller protest... https://t.co/gEH1abmD4N"
nicopitney,"@JohnnyLawSC Hi, I'm a producer with NowThis News. We're doing a round-up of the #ProtectMueller protests around th... https://t.co/YRkfbC9mPW"
nicopitney,"@marisacjones Hi, I'm a producer with NowThis News. We're doing a round-up of the #ProtectMueller protests around t... https://t.co/q4qq79L7oK"
nicopitney,"@OkanaAdonis @marcorubio Hi, I'm a producer with NowThis. We're doing a round-up of the #ProtectMueller protests ar... https://t.co/RYoSJX4MHs"
nicopitney,RT @BradSherman: Officials have confirmed that the #ThousandOaks shooter used a high-capacity magazine that Californians voted to ban in 20...
nicopitney,"RT @jacobfhsmith: Democracy, NC style. https://t.co/zccLZaWXOw"
nicopitney,".@Fred_Guttenberg, who lost his 14-year-old daughter Jaime in Parkland, is talking to voters in Parkland live: https://t.co/bZlpFkslUq"
nicopitney,Infuriating. https://t.co/3tmStjuMaC
nicopitney,"@WorldByRachel @cbs46 @ajc @FOX5Atlanta Hi Rachel, I'm a producer with NowThis News. This is outrageous. May we hav... https://t.co/sFYicLNnHe"
nicopitney,"RT @WorldByRachel: This line is so disheartening, that Jessie Jackson has turned up and is rallying up voters, telling them not to leave @a..."
nicopitney,"The wealthiest, most advanced nation in the world, folks. https://t.co/iGfJUZrJaJ"
nicopitney,"Coming up momentarily @NowThisNews: Live footage of @repjohnlewis voting in GA, @fred_guttenberg touring polling pl... https://t.co/CLyhdafHMq"
nicopitney,RT @ethanbencohen: We are all Eli. https://t.co/qbvCEMwcKg
nicopitney,RT @apantazi: My story on this. Spanish-speaking voters were not provided Spanish-language sample ballots at early voting sites in Duval Co...
nicopitney,"RT @Taniel: Here we are! My cheatsheet of all things I'm watching lists 410 items, incl. legislatures, referenda, DAs, &amp; far more:

https:/..."
nicopitney,"@DeannaShweiner Hi Deanna, I'm political director at @NowThisNews. We'd love to run this video on our channels (wit... https://t.co/PU5FqdXkFf"
nicopitney,"RT @juliettekayyem: For months, a lot of us homeland security experts have been helping @NYTmag on an important story on white nationalism...."
nicopitney,"RT @AriBerman: Breaking: judge just ruled against @aclukansas suit to add another polling place in Dodge City, KS. So there will be 1 polli..."
nicopitney,RT @oliverdarcy: I'm here at the Holiday Inn Rosslyn where right-won't troll Jacob Wohl and Republican lobbyist are holding a press confere...
nicopitney,"RT @sunnmcheaux: @nikkihaley True, @nikkihaley, you didn't blame @BarackObama after the Emanuel AME massacre in Charleston, SC... you [righ..."
nicopitney,"RT @nowthisnews: 'Brother Jeff, as a fellow United Methodist, I call upon you to repent.' Jeff Sessions branded two pastors who interrupted..."
nicopitney,RT @nowthisnews: Republican governor Brian Kemp tried accusing Stacey Abrams of telling 'illegals' to vote for her. Her response was brilli...
nicopitney,@JeniferLewis I'm political director @NowThisNews and we're madly in love with your get-out-the-vote songs. Is it a... https://t.co/riWkCEXvxp
nicopitney,"We're working on a story about this for tomorrow, @ATT. I sent a note to your media relations team, eager for a res... https://t.co/SMLrLWlKch"
nicopitney,"RT @GregJKrieg: Susan Collins to reporters, then Susan Collins in a fundraising email. Both from today. https://t.co/mlFHe97syX"
nicopitney,"RT @existentialfish: All of the evening news broadcasts are leading with what Republicans want as the top story. 

Meanwhile, they did not..."
nicopitney,RT @ddale8: I've fact-checked every word Trump has uttered for two full years. This is one of his most dishonest weeks in political life. H...
nicopitney,Watch this https://t.co/yVNkJitK0c
nicopitney,"RT @TomVerdinAP: How is this even legal? By @AP @rhegeman, https://t.co/24k4g8bR2B https://t.co/atWXVfhbKm"
nicopitney,A remarkable story https://t.co/6oR4JJ79la
nicopitney,@atrupar So sorry to hear about this Aaron.
nicopitney,"@johannawarsh Hey Johanna, can you shoot me an email, nico@nowthismedia.com? Hoping to connect about some coverage on NowThis. Thanks!"
nicopitney,@AJentleson @KenGude wow
nicopitney,"RT @TheEllenShow: Hey, California! If there're two things I love, it's animals and kindness. That's why I love Prop 12. Vote #YesOn12! http..."
nicopitney,"RT @luluramadan: Retired U.S. Supreme Court Justice John Paul Stevens, a lifelong Republican, told a small crowd in Boca Raton that Judge B..."
nicopitney,RT @nowthisnews: Trump tried to paint Dr. Ford as forgetful -- but her testimony already proved him wrong https://t.co/Gf6qa50Qmf
nicopitney,"RT @SikhProf: Trump's judicial nominees are almost uniformly white and male. The lack of racial diversity is staggering. 

And given the st..."
nicopitney,RT @lruskin: Sen. @lisamurkowski says the volume of calls from Alaskans on Kavanaugh is unprecedented. Deluge is larger than before the hea...
nicopitney,"RT @MaketheRoadAct: These two fierce women, @AnaMariaArchil2 and Maria Gallagher, just shared their stories of survival with @JeffFlake and..."
nicopitney,@jiveDurkey This is incredibly powerful J.D. Are we able to excerpt this footage on @nowthisnews with on-screen credit to you?
nicopitney,"RT @RiegerReport: WATCH - KAVANAUGH protesters hold open JEFF FLAKE's elevator on his way to the Senate Judiciary Committee.

""I was sexual..."
nicopitney,RT @loufreshwater: At the heart of our fears is that most of us could never bring the social status and poised credibility to a sexual assa...
nicopitney,RT @espiers: Just trying to imagine Judge Sotomayor talking to male senators in her confirmation hearing the way Kavanaugh talked to Feinst...
nicopitney,RT @nowthisnews: 'The safety and dignity of women is no longer secondary to the needs of powerful men.' -- @timesupnow is calling for Brett...
nicopitney,Unbelievable. https://t.co/NjzrYH06Fp
nicopitney,"RT @JuddLegum: Democrats have 5 minutes each to question Kavanaugh. 

In my view, they should all yield their time to Kamala Harris and Amy..."
nicopitney,RT @goldengateblond: Women feel this on a visceral level. November is coming. Expect us. https://t.co/Yq5gHBjOZy
