username,text,cleaned_text
BadAstronomer,"Well now, why not take a few minutes and breathe in the beauty of this planet we live on, eh?... https://t.co/iu27Svuebb",well now why not take a few minutes and breathe in the beauty of this planet we live on eh
BadAstronomer,"Oh and this too. Yegads, but Cruz is a steaming pile of fertilizer. https://t.co/nWnzlx0JDq",oh and this too yegads but cruz is a steaming pile of fertilizer
BadAstronomer,"We all know Cruz is a shameless liar. But this? This is the Big Bang, the Grand Unified Theorem of lies. Holy crap.... https://t.co/13qLo3iEnP",we all know cruz is a shameless liar but this this is the big bang the grand unified theorem of lies holy crap
BadAstronomer,Hey @nbatalha you look different. New glasses maybe? https://t.co/q0LxwNAuHG,hey you look different new glasses maybe
BadAstronomer,@DoctorRazzWSOP Not sure I understand your question. But some folks get the free one and others pay to get the extr... https://t.co/lG68gbdgOY,not sure i understand your question but some folks get the free one and others pay to get the extr
BadAstronomer,@theaarondouglas ,
BadAstronomer,@AnomalousMuffin ,
BadAstronomer,@JWBauer07 @douglasmack Yeah that may be a wee young for those concepts. Sorry about that though.,yeah that may be a wee young for those concepts sorry about that though
BadAstronomer,@DoctorRazzWSOP I won't retire on it but it helps a lot with health insurance payments.,i wont retire on it but it helps a lot with health insurance payments
BadAstronomer,@SmirnovJuri Seriously? Wow!,seriously wow
BadAstronomer,@JeriLRyan ,
BadAstronomer,@ambercnash You're welcome! It looks really funny.,youre welcome it looks really funny
BadAstronomer,@rdrimmel @chrislintott @aussiastronomer  Stay tuned. Part 2 is written and will post soon.,stay tuned part is written and will post soon
BadAstronomer,Tasha feels that subfreezing temps and snow in late April is not what she signed up for. https://t.co/8N2g8cGGAp https://t.co/T3AGEgecww,tasha feels that subfreezing temps and snow in late april is not what she signed up for
BadAstronomer,"As always, my Monday newsletters are free while Thursdays are for paid subscribers only. But those issues will also... https://t.co/COtWdYZoYu",as always my monday newsletters are free while thursdays are for paid subscribers only but those issues will also
BadAstronomer,"Notes on a second Moderna #COVID19 dose, and a new astronomical class of object with a very unfortunate name.... https://t.co/WE6jZA3DDq",notes on a second moderna dose and a new astronomical class of object with a very unfortunate name
BadAstronomer,"@chrislintott @aussiastronomer And there's this...

https://t.co/W9gNX0v07s

[Note: I have an update to this coming... https://t.co/trEJpvYtCr",and theres thisnote i have an update to this coming
BadAstronomer,@mediocrefilms Ah. Wisecracker.,ah wisecracker
BadAstronomer,"@TerryMatalas I'd be on board with venue-specific typesetting. After all, scripts use HUGE margins for dialogue and... https://t.co/DChSj3Z9tH",id be on board with venue specific typesetting after all scripts use huge margins for dialogue and
BadAstronomer,"BTW Ingenuity took a second flight today! It lasted nearly a minute and it climbed to an altitude of 5 meters. 

https://t.co/fghvDtV6KL",btw ingenuity took a second flight today it lasted nearly a minute and it climbed to an altitude of meters
BadAstronomer,"11/8 ...and this process generates a *lot* of heat, so I'm not sure if, on the balance, it makes sense to do this. If... https://t.co/44OmM9zVlD", 8 and this process generates a *lot* of heat so im not sure if on the balance it makes sense to do this if
BadAstronomer,"10/8 ...and there's the matter of scale. Even if we stopped producing CO2 today, and could remove a million tons a da... https://t.co/GO2oP4Ly06", 8 and theres the matter of scale even if we stopped producing co2 today and could remove a million tons a da
BadAstronomer,"9/8 A lot of ppl asking if we can use this tech to scrub CO2 from Earth's air. Well, we're ADDING ~40 *billion* ton... https://t.co/hj2voyUtKK", 8 a lot of ppl asking if we can use this tech to scrub co2 from earths air well were adding ~40 *billion* ton
BadAstronomer,@ShelliAnpan :),
BadAstronomer,"Hey! Amber is funny and cool and you should throw money at her project.

https://t.co/4NZZw8g2sn https://t.co/X73VnqyOZb",hey amber is funny and cool and you should throw money at her project
BadAstronomer,"8/8 A lot of what's being done on Mars now is just a first step in a much, much larger journey to support human exp... https://t.co/uikxuKeH3t", 8 a lot of whats being done on mars now is just a first step in a much much larger journey to support human exp
BadAstronomer,7/ But that's not the point. Using tech like MOXIE a small base on Mars can make its own air and possibly rocket fu... https://t.co/8Nan4NKP5a,  but thats not the point using tech like moxie a small base on mars can make its own air and possibly rocket fu
BadAstronomer,"6/ If you're wondering if this could be used to terraform Mars, well... no. Unless you can convert *billions* of tons... https://t.co/ekcdVYLfU3",  if youre wondering if this could be used to terraform mars well no unless you can convert *billions* of tons
BadAstronomer,"5/ An astronaut on Mars needs to breathe, but being able to leave the planet is also a nice option. Rockets need O2... https://t.co/XkUEvhxGb3",  an astronaut on mars needs to breathe but being able to leave the planet is also a nice option rockets need o2
BadAstronomer,"4/ A person needs ~850 grams of O2/day to breathe. That could be supplied by 4 MOXIEs. Or, y'know, a single bigger... https://t.co/IvkLrVrLGH",  a person needs ~850 grams of o2 day to breathe that could be supplied by moxies or yknow a single bigger
BadAstronomer,"3/ 5 grams may not sound like much, but the point is that it did it *at all*. This is not an easy chemical reaction... https://t.co/LRTg55i9dW",  grams may not sound like much but the point is that it did it *at all* this is not an easy chemical reaction
BadAstronomer,2/ The MOXIE experiment is a small toaster-oven-sized device that is designed to convert Martian CO2 into breathabl... https://t.co/HhrOAjvV2a,  the moxie experiment is a small toaster oven sized device that is designed to convert martian co2 into breathabl
BadAstronomer,"In between helicopter flights, @NASAPersevere did something else truly remakable: breathed in Martian air, and brea... https://t.co/gtEqqenRMa",in between helicopter flights did something else truly remakable breathed in martian air and brea
BadAstronomer,"@david_kipping Thanks. There are hundreds of them, though sadly. I've hit a few (eclipse from space, for example) b... https://t.co/lP9cdQ7G54",thanks there are hundreds of them though sadly ive hit a few eclipse from space for example b
BadAstronomer,@Astro_Akins @astrogrant @aussiastronomer @PFHopkins_Astro Thank you!,thank you
BadAstronomer,"RT @NASAJPL: Go big or go home! The #MarsHelicopter successfully completed its 2nd flight, capturing this image with its black-and-white na...", go big or go home the successfully completed its nd flight capturing this image with its black and white na
BadAstronomer,@MaryEMcGlynn https://t.co/8HLhVpRDl2,
BadAstronomer,@DontPanicRob I was the science consultant on the CBS show Salvation and it had all kinds of tech that could be used as weapons.,i was the science consultant on the cbs show salvation and it had all kinds of tech that could be used as weapons
BadAstronomer,@nerdseyeview @douglasmack @AlicesAstroInfo Nice.,nice
BadAstronomer,@nerdseyeview @douglasmack @AlicesAstroInfo ,
BadAstronomer,@RussTaylorPhD @ScienceChannel @discoveryplus IIRC the episode goes into that. This is just a trailer.,iirc the episode goes into that this is just a trailer
BadAstronomer,@douglasmack @nerdseyeview @AlicesAstroInfo Oh wow. Glad to help!,oh wow glad to help
BadAstronomer,"@nerdseyeview @douglasmack @AlicesAstroInfo Hmmmm. Black holes are only bad when you get really close to them, and... https://t.co/BPI6ldWnWb",hmmmm black holes are only bad when you get really close to them and
BadAstronomer,"RT @ScienceChannel: A white dwarf is what stars like the Sun become after they have exhausted their nuclear fuel.

Watch new episodes of #H...", a white dwarf is what stars like the sun become after they have exhausted their nuclear fuelwatch new episodes of 
BadAstronomer,It's extremely irritating how these spam accounts steal content and post fake images with captions that are wrong.... https://t.co/0m4RGhzzXU,its extremely irritating how these spam accounts steal content and post fake images with captions that are wrong
BadAstronomer,@aussiastronomer Oi! Fair dinkum.,oi fair dinkum
BadAstronomer,@Mastodon_70 Oh good! I hope you like it.,oh good i hope you like it
BadAstronomer,This is a fun book. https://t.co/X4V9u3YpFq,this is a fun book
BadAstronomer,@JFoster33605445 Love that flick.,love that flick
BadAstronomer,@robinkellett Depends on the person. I had body aches and chills last night but they passed really rapidly.,depends on the person i had body aches and chills last night but they passed really rapidly
BadAstronomer,@heysciencesam @itsafronomics ,
BadAstronomer,@heysciencesam @itsafronomics ... depending on the criteria for inclusion. These lists are more interesting to me. https://t.co/VpVlkXV4RR, depending on the criteria for inclusion these lists are more interesting to me
BadAstronomer,@heysciencesam @itsafronomics The article is 7 years old though. Be interesting to see an update.,the article is years old though be interesting to see an update
BadAstronomer,"Hand gestures, as promised. https://t.co/ZO4kx3oFyB",hand gestures as promised
BadAstronomer,@ThomasKatty44 Well I tweeted about it a lot a while back. But I guess you need to follow Trek accounts.,well i tweeted about it a lot a while back but i guess you need to follow trek accounts
BadAstronomer,Lots of folks asking about the shirt. I got it on the Star Trek cruise and I've not seen it anywhere else.,lots of folks asking about the shirt i got it on the star trek cruise and ive not seen it anywhere else
BadAstronomer,@AbelUndercity @JamesSACorey @AstroKatie @wes_chu Read the book he wrote. :),read the book he wrote
BadAstronomer,@JamesSACorey @AstroKatie @wes_chu Says the guy who asked me how to weaponize a neutron star.,says the guy who asked me how to weaponize a neutron star
BadAstronomer,RT @MollyJongFast: Started/going (@tedcruz edition) https://t.co/jFbZSwxVVb, started going  edition
BadAstronomer,"@BillCorbett Thank but I buy my own ice cream, comrade.",thank but i buy my own ice cream comrade
BadAstronomer,"So I had a decently crappy night last night reacting to the 2nd dose, but I'm already feeling WAY better. I wrote a... https://t.co/pFTLSRA1nv",so i had a decently crappy night last night reacting to the nd dose but im already feeling way better i wrote a
BadAstronomer,@DHewlett Why am I not reassured that you've been injected with monkey flu? We've *seen* what happens after that.... https://t.co/oyXOMoAxev,why am i not reassured that youve been injected with monkey flu weve *seen* what happens after that
BadAstronomer,"Don't forget to watch #HowTheUniverseWorks tonight! If my sources are correct, this episode is about white dwarfs.... https://t.co/t6RFH1fftT",dont forget to watch tonight if my sources are correct this episode is about white dwarfs
BadAstronomer,@AstronomerMegan It was cool work! I love BDs and sometimes miss studying them.,it was cool work i love bds and sometimes miss studying them
BadAstronomer,@MsHeidiCox ,
BadAstronomer,@MsHeidiCox Yup. I have taken all the drugs.,yup i have taken all the drugs
BadAstronomer,@KeithClyde69 https://t.co/cAQoGVII6K,
BadAstronomer,@DoctorRazzWSOP Huh. I suppose so!,huh i suppose so
BadAstronomer,"7/7 So quite literally, studying planets around other stars may help explain how our own solar system came to be th... https://t.co/jWsv2qempu", 7 so quite literally studying planets around other stars may help explain how our own solar system came to be th
BadAstronomer,6/ It's possible something like this happened in the solar system when it was young too! Models show that there may... https://t.co/QPyhSKD777,  its possible something like this happened in the solar system when it was young too models show that there may
BadAstronomer,5/ The astronomers who found it have targeted 75 extremely young Sun-like stars to look for planets this way. Hopef... https://t.co/my77ksfTDN,  the astronomers who found it have targeted extremely young sun like stars to look for planets this way hopef
BadAstronomer,4/ Most likely it formed closer in and a second giant planet's gravity flung it out to its current position. No suc... https://t.co/78z1sPp4E5,  most likely it formed closer in and a second giant planets gravity flung it out to its current position no suc
BadAstronomer,"3/ The star is only ~14 million years old, and just 360 light years away. It has about the same mass as the Sun so... https://t.co/Wk99Dgz329",  the star is only ~14 million years old and just light years away it has about the same mass as the sun so
BadAstronomer,2/ BTW did you know we have actual images of actual planets orbiting other actual stars? That's the case for this o... https://t.co/fjk7W0TNL4,  btw did you know we have actual images of actual planets orbiting other actual stars thats the case for this o
BadAstronomer,What the HECK is a super-Jupiter exoplanet doing a whopping 16 *billion* km from its host star? That's 110X the Ear... https://t.co/mg19s3Knrr,what the heck is a super jupiter exoplanet doing a whopping *billion* km from its host star thats x the ear
BadAstronomer,@GeneralMana ,
BadAstronomer,@arc_volcanism @SOAR_LINC_NHS @AliefScience @jacobskarend Nice!,nice
BadAstronomer,"@SciGuySpace That's not a vision, that's like the second to last thing you put on your mandatory weekly self assessment to pad it out.",thats not a vision thats like the second to last thing you put on your mandatory weekly self assessment to pad it out
BadAstronomer,"RT @CPRNews: No appointments are needed at these Colorado COVID vaccine sites (just show up!):

-Ball Arena, Denver (9a-7p, M-F)
-The Ranch...", no appointments are needed at these colorado covid vaccine sites just show up ball arena denver 9a 7p m f the ranch
BadAstronomer,"Portrait of a Moderna Man. 

I got vax number 2 yesterday. I'll admit to having a bit of time with body aches and s... https://t.co/SOjVcQSmva",portrait of a moderna man i got vax number yesterday ill admit to having a bit of time with body aches and s
BadAstronomer,@tonyvila @ZachWeiner Few do.,few do
BadAstronomer,@RosemaryMosco Wow,wow
BadAstronomer,Ayup. Racists gonna race.,ayup racists gonna race
BadAstronomer,"@SchnittGetsReal Oh, it's all very cool. This is great stuff, and thanks again for your help!",oh its all very cool this is great stuff and thanks again for your help
BadAstronomer,"Good. 

#guilty
#OnAllCounts",good
BadAstronomer,RT @WajahatAli: The fact many of us are afraid that Derek Chauvin will not be found guilty despite video literally showing him murdering Ge..., the fact many of us are afraid that derek chauvin will not be found guilty despite video literally showing him murdering ge
BadAstronomer,@ZachWeiner My heart beats on,my heart beats on
BadAstronomer,N I C E https://t.co/Yy8ovJZhlE,n i c e
BadAstronomer,"@petersagal In other places, too.",in other places too
BadAstronomer,My work here is done. https://t.co/iwngaHboiq,my work here is done
BadAstronomer,@ZachWeiner My ultimate goal here is for that reply to get more likes than Zach's original tweet.,my ultimate goal here is for that reply to get more likes than zachs original tweet
BadAstronomer,"@KellyRunnah Well, the math checks out.",well the math checks out
BadAstronomer,@ironicsans ,
BadAstronomer,We got about 10 cm of snow last night and it's been brilliantly pretty much sunny all day. The moment when we got a... https://t.co/2uA4tL0da3,we got about cm of snow last night and its been brilliantly pretty much sunny all day the moment when we got a
BadAstronomer,"RT @TravisAllen02: If you don't need a vaccine because God will protect you, then why do you need a gun?", if you dont need a vaccine because god will protect you then why do you need a gun
BadAstronomer,@ironicsans Sit farther away from it.,sit farther away from it
BadAstronomer,@MsHeidiCox More appropriate Disney movie https://t.co/xdduWmS4VP,more appropriate disney movie
BadAstronomer,@gehrehmee @ZachWeiner I get that a lot.,i get that a lot
BadAstronomer,"RT @SYFYWIRE: What better way to spend 4/20 than watching a trippy video of two gargantuan black holes orbiting each other?
https://t.co/8H...", what better way to spend  20 than watching a trippy video of two gargantuan black holes orbiting each other
BadAstronomer,@ZachWeiner Oh! I have slipped the surly bonds of Earth... and touched the face of gourd.,oh i have slipped the surly bonds of earth and touched the face of gourd
BadAstronomer,@dyllyp https://t.co/iKNCqd2hbm,
BadAstronomer,@_AmandaWyss @k12dude @AndrewWiskow This is a Good Thread(tm).,this is a good threadtm
BadAstronomer,@MsHeidiCox Excellent emoji work. ,excellent emoji work
BadAstronomer,"I'm very excited, I've applied for 456,000 of these jobs https://t.co/vkchRbZio3",im very excited ive applied for of these jobs
BadAstronomer,"@scottsigler Imagine if they had blown a coupla grand on someone to point at parts of the script, saying, ""This doe... https://t.co/JMXOY7OG1U",imagine if they had blown a coupla grand on someone to point at parts of the script saying this doe
BadAstronomer,"@MsHeidiCox They can actually become doughnut shaped IIRC. I haven't read about this in a long time, though. Probably time to catch up!",they can actually become doughnut shaped iirc i havent read about this in a long time though probably time to catch up
BadAstronomer,@dwade575 @MsHeidiCox Rapidly spinning objects tend to flatten at their equators due to centrifugal force. It's mor... https://t.co/P3Pda0TsY3,rapidly spinning objects tend to flatten at their equators due to centrifugal force its mor
BadAstronomer,@cacambo43 They're representations. The actual colors would be more complicated due to the heat and motion (Doppler... https://t.co/pvxe3dlMYD,theyre representations the actual colors would be more complicated due to the heat and motion doppler
BadAstronomer,@petep44 The mountains look pretty good now; we're still in a drought but not nearly as bad as last year for this area.,the mountains look pretty good now were still in a drought but not nearly as bad as last year for this area
BadAstronomer,@MsHeidiCox D you picture them like a funnel? That's a super common misconception due to the way they're typically... https://t.co/4eYH6A8uS0,d you picture them like a funnel thats a super common misconception due to the way theyre typically
BadAstronomer,@dhewlett @Sanomed_Pharm @Janeloughman ,
BadAstronomer,"13/13 And good news! Now, if you ever find yourself near 2 actively feeding supermassive black holes orbiting each... https://t.co/UCbx1CAWaL", 13 and good news now if you ever find yourself near actively feeding supermassive black holes orbiting each
BadAstronomer,"12/ ... and what a black hole looks like up close.

https://t.co/ruZlvrnSaR",   and what a black hole looks like up close
BadAstronomer,11/ There were several other effects I wanted to include in the article but it was already getting long with what I... https://t.co/4Hnijp7LUk,  there were several other effects i wanted to include in the article but it was already getting long with what i
BadAstronomer,"@borekl Yes, that's true, but then I'd have to explain all that and the article was already getting too long. :) It... https://t.co/fO2IhKXtRF",yes thats true but then id have to explain all that and the article was already getting too long it
BadAstronomer,10/ Material in the disks around the BHs appears *brighter* when it's heading toward you as well. That's a similar... https://t.co/431qDgpeJq,  material in the disks around the bhs appears *brighter* when its heading toward you as well thats a similar
BadAstronomer,"9/ Again, details in the OP, but the light from an object approaching you near lightspeed gets focused *toward* you... https://t.co/cBK5BFwod6",  again details in the op but the light from an object approaching you near lightspeed gets focused *toward* you
BadAstronomer,8/ Most of this is just from gravity bending light. But there are effects due to their motion as well. If you watch... https://t.co/j3EijFRpQO,  most of this is just from gravity bending light but there are effects due to their motion as well if you watch
BadAstronomer,"7/ The orange one has 200 million times the mass of the Sun, and the blue one 100 million. The images aren't just t... https://t.co/v7dfVzwdBP",  the orange one has million times the mass of the sun and the blue one million the images arent just t
BadAstronomer,The Rewinterizingization Part III. https://t.co/2eTNXi2MUm https://t.co/3ITbd85P29,the rewinterizingization part iii
BadAstronomer,"6/ But with TWO BHs it's way more messed up. The video in the OP shows the view distorting like a funhouse mirror,... https://t.co/aTZ1bqTpUa",  but with two bhs its way more messed up the video in the op shows the view distorting like a funhouse mirror
BadAstronomer,"5/ If you want details on that, I got details on that.

https://t.co/spcrFhLZaK",  if you want details on that i got details on that
BadAstronomer,4/ Material forms a disk around the BH before it falls in. Just the light from *that* gets warped a lot from a sing... https://t.co/l7CpjVyVz3,  material forms a disk around the bh before it falls in just the light from *that* gets warped a lot from a sing
BadAstronomer,"3/ Gravity warps space, and light follows that path, like a car following a curve in the road. Black holes have a l... https://t.co/De9wh2OFFm",  gravity warps space and light follows that path like a car following a curve in the road black holes have a l
BadAstronomer,2/ This is NOT just an animation: It's the *actual view you'd get* simulated by solving the equations of Relativity. It's... a lot.,  this is not just an animation its the *actual view youd get* simulated by solving the equations of relativity its a lot
BadAstronomer,Blow your mind on 4/20 by watching a *very* trippy video simulation of two supermassive black holes orbiting each o... https://t.co/9Yw2WwYhOP,blow your mind on  20 by watching a *very* trippy video simulation of two supermassive black holes orbiting each o
BadAstronomer,"Yup. It's as if no GOP argument is ever made in good faith.

h/t @Stonekettle https://t.co/3P1pkCcOm6",yup its as if no gop argument is ever made in good faithh t
BadAstronomer,@elakdawalla I was thinking of exactly this when trying to come up with a succinct way to phrase the flight. It was not easy.,i was thinking of exactly this when trying to come up with a succinct way to phrase the flight it was not easy
BadAstronomer,@bearmccreary That music cue is funny every time. That's amazing.,that music cue is funny every time thats amazing
BadAstronomer,"@garywhitta It does make me feel young, as when the world was new.",it does make me feel young as when the world was new
BadAstronomer,@EmoPhilips +1,+1
BadAstronomer,@ToddStashwick It's so weird how many shows are based on kids' card games.,its so weird how many shows are based on kids card games
BadAstronomer,@Crimealytics @lonestarball Yeah he seems a joy.,yeah he seems a joy
BadAstronomer,@mcnees You wouldn't have misspelled change.,you wouldnt have misspelled change
BadAstronomer,@writchrd That'll be us in July.,thatll be us in july
BadAstronomer,@jayvise @MargaretOrr Pretty!,pretty
BadAstronomer,Good thing Louisiana isn't vulnerable to climate chnage! https://t.co/gsJkZDeH5w,good thing louisiana isnt vulnerable to climate chnage
BadAstronomer,"Seriously, Colorado? Seriously? https://t.co/flRyckWtQV https://t.co/xM8dkJN1o7",seriously colorado seriously
BadAstronomer,@dhewlett That solar system was non-refundable!,that solar system was non refundable
BadAstronomer,@AthanSpod The official NASA page lists the takeoff time as 3:34 eastern time.,the official nasa page lists the takeoff time as 34 eastern time
BadAstronomer,"@dhewlett I know. https://t.co/Bvm77bpI8w

",i know
BadAstronomer,"@Jemappelleamie I'm sorry to hear that, but I'm glad that a little sunshine came your way from this.",im sorry to hear that but im glad that a little sunshine came your way from this
BadAstronomer,@bradtravelers Sweet!,sweet
BadAstronomer,"@jorgecandeias Yeah, I fixed the typo. Thanks!",yeah i fixed the typo thanks
BadAstronomer,"We now have *hi-res video* of the ENTIRE flight of Ingenuity taken by Perseverance! I have added it to my article:

https://t.co/skhTHMGvtU",we now have *hi res video* of the entire flight of ingenuity taken by perseverance i have added it to my article
BadAstronomer,@JPMajor https://t.co/h4zzQZ831b,
BadAstronomer,"@aussiastronomer How do I know you mean YSES? :)

I was reading the paper this morning, and I can see the use for n... https://t.co/jdpG9xlZRi",how do i know you mean yses i was reading the paper this morning and i can see the use for n
BadAstronomer,@JPMajor @leenerella @AstroKatie @Alex_Parker @Slartybartfast I also wonder if heiligenschein may play a part.,i also wonder if heiligenschein may play a part
BadAstronomer,@Alex_Parker @AstroKatie @Slartybartfast Ah. I forgot the panel is wider than the box.,ah i forgot the panel is wider than the box
BadAstronomer,"@AstroKatie @Alex_Parker @Slartybartfast A guess: If it were just over the ground, the bottom of the avionics box w... https://t.co/0Xlh77m4jD",a guess if it were just over the ground the bottom of the avionics box w
BadAstronomer,@fox359 Fer cryin' out loud,fer cryin out loud
BadAstronomer,&lt;cough cough&gt; @bradtravelers @DavidBlue @dhewlett @torri_higginson @actualApophis,&ltcough cough&gt
BadAstronomer,"OK, #Stargate SG-1 fans, I know you want to know: Was the potentially Earth-impacting asteroid Apophis named after... https://t.co/7zUYAoAqQP",ok sg 1 fans i know you want to know was the potentially earth impacting asteroid apophis named after
BadAstronomer,"Wow. Very, very cool! https://t.co/0a0DLkaCrf",wow very very cool
BadAstronomer,4/4 NASA has a press conference scheduled in a few hours so I'll have more then. But I have some details and such (... https://t.co/HH6KJabzSV, 4 nasa has a press conference scheduled in a few hours so ill have more then but i have some details and such 
BadAstronomer,3/ Here's the view from the @NASAPersevere rover (raw image I grabbed off the archive; Ingenuity is smack dab in th... https://t.co/N7TB0leuHc,  heres the view from the rover raw image i grabbed off the archive ingenuity is smack dab in th
BadAstronomer,"2/ At 07:34 UTC Ingenuity took flight. It lifted off, hovered 3 meters off the Martian surface for 30 seconds, then... https://t.co/CgA90J7Cmp",  at 34 utc ingenuity took flight it lifted off hovered meters off the martian surface for seconds then
BadAstronomer,"WOOHOO! IT WORKED!

NASA makes interplanetary history flying a helicopter ON MARS!

https://t.co/skhTHMGvtU",woohoo it workednasa makes interplanetary history flying a helicopter on mars
BadAstronomer,@ngc1535 Pbbbbbbt,pbbbbbbt
BadAstronomer,"""We're not Nazis.""

Wellllllllll... at the very best you're Quislings. But everyday people voted for the Nazis in t... https://t.co/7ayKfLz0rl",were not naziswellllllllll at the very best youre quislings but everyday people voted for the nazis in t
BadAstronomer,@DavidCrook23 @PaulMattSutter @seanmcarroll That's a good question. I don't know. I don't knowmof anyone really thi... https://t.co/cIbkRes8iS,thats a good question i dont know i dont knowmof anyone really thi
BadAstronomer,"@pixelatedboat Apparently you're inspiring others.

https://t.co/hnS6sfdqjn",apparently youre inspiring others
BadAstronomer,@scalzi Happy birthday Krissy!,happy birthday krissy
BadAstronomer,"Ah, I see someone has flipped on the Random Weather Generator(tm) again. Must be springtime in Colorado. https://t.co/qrWMFTh4Q6",ah i see someone has flipped on the random weather generatortm again must be springtime in colorado
BadAstronomer,Happy birthday to ubernerd @dhewlett! In lieu of candles we will instead be blowing up 5/6ths of a solar system.,happy birthday to ubernerd  in lieu of candles we will instead be blowing up  6ths of a solar system
BadAstronomer,Adventures in failed puns: There was a sundog in the cloud there (the slightly brighter bit) and I wanted to get it... https://t.co/oVyJDFi4HV,adventures in failed puns there was a sundog in the cloud there the slightly brighter bit and i wanted to get it
BadAstronomer,@DennyNorth Ha! I thought that gif had disappeared.  Cracks me up.,ha i thought that gif had disappeared cracks me up
BadAstronomer,"@christinevasko @HakeemOluseyi Wow, that's terrific!",wow thats terrific
BadAstronomer,"I wonder how much Boebert and Greene have done for their districts since they were elected, let alone just last wee... https://t.co/VV0IQLBvmx",i wonder how much boebert and greene have done for their districts since they were elected let alone just last wee
BadAstronomer,@fark If the game consoles convey I'll pay cash.,if the game consoles convey ill pay cash
BadAstronomer,@rikkisimons ,
BadAstronomer,@morgfair Tiny E says feel better soon! I do too.  https://t.co/6rztEQwOcc,tiny e says feel better soon i do too
BadAstronomer,@morgfair Oh damnation. I'm so sorry Morgan.,oh damnation im so sorry morgan
BadAstronomer,Wow https://t.co/ja1aMeR7i0,wow
BadAstronomer,Aha! Good news. https://t.co/AH02h8w7f8,aha good news
BadAstronomer,@morgfair I was about to head on out to do that. ,i was about to head on out to do that
BadAstronomer,@ToddStashwick Oh my God what is that don't tell me,oh my god what is that dont tell me
BadAstronomer,@morgfair I'm so glad you're feeling well! Hope you're up and around again soon.,im so glad youre feeling well hope youre up and around again soon
BadAstronomer,Now is the twinter of our discontent.,now is the twinter of our discontent
BadAstronomer,"RT @jessphoenix2018: Thanks to everyone who has bought the signed copies of my book! I'm actually stopping by @vromans to sign more today,...", thanks to everyone who has bought the signed copies of my book im actually stopping by to sign more today
BadAstronomer,"My friend Pru has written a thoughtful piece on COVID, zoonotic diseases, and how we get our food. Worth a read.

https://t.co/NA6YvdkWag",my friend pru has written a thoughtful piece on covid zoonotic diseases and how we get our food worth a read
BadAstronomer,@ToddStashwick ,
BadAstronomer,@rob_sheridan @Steph_Sheridan_ Moons,moons
BadAstronomer,@DavidBlue @RobertPicardo @ConnorTrinneer @LexaDoig @MichaelShanks @SammLevine @AlainaHuffman Tonight's guest is a Furling.,tonights guest is a furling
BadAstronomer,@TheWhitneyBrown @noradunn (and thanks!) ,and thanks
BadAstronomer,"@TheWhitneyBrown @noradunn Having met my fair share of both I'd say it depends on what you mean by ""interesting"".",having met my fair share of both id say it depends on what you mean by interesting
BadAstronomer,@zachsigns @romanpiso @rachel_garniss I did write those words for an article.,i did write those words for an article
BadAstronomer,@JIsbackintown I'm really hoping once the world is back to meet up with @TheWhitneyBrown. So many folks out there I... https://t.co/xorasgq2l6,im really hoping once the world is back to meet up with  so many folks out there i
BadAstronomer,"@TheWhitneyBrown @noradunn I like both of you. I don't know much about the BtS history of the show from that time,... https://t.co/vMqaKInidd",i like both of you i dont know much about the bts history of the show from that time
BadAstronomer,"@bradtravelers No other rocket can get people to the Moon. Starship is a long way from there, but SLS is supposed t... https://t.co/WYE8Z4yoym",no other rocket can get people to the moon starship is a long way from there but sls is supposed t
BadAstronomer,"RT @sethasfishman: This SUNDAY, at 9:30 and 11:30 PST I'll be doing readings of the Mathical Prize winning picture book, A Hundred Billion...", this sunday at 30 and 30 pst ill be doing readings of the mathical prize winning picture book a hundred billion
BadAstronomer,@jess_cail Yup. With Nelson coming to run NASA this all might change. We'll see very soon.,yup with nelson coming to run nasa this all might change well see very soon
BadAstronomer,"I don't love the politics here, but it'll be interesting for sure to see how this plays out, especially if/when Bil... https://t.co/MZECtkNcAG",i dont love the politics here but itll be interesting for sure to see how this plays out especially if when bil
BadAstronomer,"That'll be a few years but SLS is slow, with at least a year between launches, and I'll bet any amount it'll take m... https://t.co/r0fGiptW9a",thatll be a few years but sls is slow with at least a year between launches and ill bet any amount itll take m
BadAstronomer,"This isn't done just yet. Congress loves them some SLS pork, and it seems clear that using Starship to go from luna... https://t.co/KSHNXSwTr7",this isnt done just yet congress loves them some sls pork and it seems clear that using starship to go from luna
BadAstronomer,"If you want the skinny on what's going on with the NASA announcement about SpaceX and Artemis, rely on... https://t.co/DGFLTTv1cC",if you want the skinny on whats going on with the nasa announcement about spacex and artemis rely on
BadAstronomer,"As others have pointed out in the replies, SLS is the only rocket that can take humans/supplies to the Moon. True..... https://t.co/gw9HSEXuxD",as others have pointed out in the replies sls is the only rocket that can take humans supplies to the moon true
BadAstronomer,"@brilang Hmmm, yes, and SLS ferries a lot more mass than Dragon. Using Dragon would require more steps, too. Plus N... https://t.co/UQStnPiBfs",hmmm yes and sls ferries a lot more mass than dragon using dragon would require more steps too plus n
BadAstronomer,The announcement says they'll take humans to lunar orbit via SLS then use a Starship variant to land. But that's bi... https://t.co/LB0AoqeWPD,the announcement says theyll take humans to lunar orbit via sls then use a starship variant to land but thats bi
BadAstronomer,"NASA has announced they are partnering with SpaceX to land humans on the Moon. 

I have many thoughts but I need to... https://t.co/Q5hlNS8fiV",nasa has announced they are partnering with spacex to land humans on the moon i have many thoughts but i need to
