username,text
RichardDawkins,"To a virus, a host species is an island. Like a Darwin's finch, virus occasionally hops to a new ""island"", mutates... https://t.co/HjiODEJ0Rw"
RichardDawkins,I recommend this long New Yorker article by that excellent science writer David Quammen. How we in the West failed... https://t.co/x3JJTEzvQB
RichardDawkins,"Professor Stephen Westaby, distinguished Oxford surgeon, happened to visit Wuhan to lecture to 3,000 surgeons in la... https://t.co/qXlaa58IJD"
RichardDawkins,"While librarians were away in lockdown, well-meaning cleaner in Newmarket Library took all books off shelves and re... https://t.co/dJ0JpDX8Q7"
RichardDawkins,RT @center4inquiry: Subservience to the Barbarians - The Morning Heresy sacks the news. https://t.co/JwThBnmytp https://t.co/52OKt9lggf
RichardDawkins,"US system requires every player: insurers, hospitals, pharma, doctors, to be financially self-sustaining - profitab... https://t.co/KHumDrKKNB"
RichardDawkins,RT @center4inquiry: The Yawning Gaps - Stare into the abyss of news that is The Morning Heresy. https://t.co/viwGtKCmud https://t.co/HCvUXM...
RichardDawkins,Why so variable susceptibility to Corona? Genes? Future Medicine personalised: patient's genome on record - treated... https://t.co/7CPfHzdpML
RichardDawkins,"""Last week, us east-coasters looked on in horror as armed men, some of whom were brandishing AK-47s, stormed the st... https://t.co/Cro7pAcEeA"
RichardDawkins,Excellent piece. Planning for future viral disasters possible. Free market won't do the research because expensive... https://t.co/UdnCXngWwz
RichardDawkins,https://t.co/hBWBspDiWz
RichardDawkins,"""Dangerous clowns exist everywhere. The difference here in Britain, of course, is that such ridiculous points of vi... https://t.co/f1HkBFPQtr"
RichardDawkins,"""This is a free country. Land of the free,"" she yelled [at a medical worker in scrubs, a front line hero] ""Go to Ch... https://t.co/0C6xj1BbOM"
RichardDawkins,"RT @center4inquiry: They'll Go in a Field, Some Field - The news and its aimless wanderings in the Morning Heresy. https://t.co/yJuCEGrA5W"
RichardDawkins,"But rare extreme events like hurricanes (&amp; pandemics) are the tip of the iceberg. Natural selection ""is daily and h... https://t.co/y69XMndk9c"
RichardDawkins,Research in Applied Memetics. False news spreads 6 times faster than true. Obviously not BECAUSE it's false. Does s... https://t.co/jhPckU3xsB
RichardDawkins,"May said from his office at the University of Oxford: ""If you look back over my scientific career, it hasn't been o... https://t.co/xn7HMdCA6F"
RichardDawkins,RT @center4inquiry: Adopt a Chubby Little Hamster and Name Him Chonk - The best advice available from The Morning Heresy. https://t.co/ndmy...
RichardDawkins,"Well done, the many commenters who suggested banning the bible. And let's not forget Shakespeare. Gone with the Win... https://t.co/BuCAYuhTLH"
RichardDawkins,"Along with bus drivers (28 London bus drivers dead) and medical workers (more than 100 NHS workers dead so far), po... https://t.co/zWN9zTL1Oo"
RichardDawkins,"Oh NO! Great Gatsby contains ""sexual references"".  Shield my eyes! Save me, oh protect my poor fragile little cower... https://t.co/gGrBpDKLPL"
RichardDawkins,"Wonderful, brilliant, eloquent response from Van Jones to a question about ""safe spaces"":

https://t.co/7h9KJMaoPG... https://t.co/ZQNgnOlNSM"
RichardDawkins,"Let me clear up a misunderstanding. The ""Student Union"" which perpetrated this infantile garbage is NOT the famous... https://t.co/zzgbE4KLAQ"
RichardDawkins,"This juvenile nonsense is not only incredibly foolish, it is pathetically derivative (from America). Glad to say Ox... https://t.co/fDYyjnjMmb"
RichardDawkins,"Death and the Maiden. Isn't it exquisite?

Typical moral philosophy exam question: Doctors can save either Franz Sc... https://t.co/UWjLgNeqRU"
RichardDawkins,https://t.co/EXJg7NpFBL
RichardDawkins,"Online event:@YasMohammedxx, brave author of Unveiled.
Many Western liberals should hang their heads in shame as th... https://t.co/22AoZLyD6L"
RichardDawkins,What do they think history students CAN study? Henry VIII's sexism? Ottoman sultans? The racism of just about every... https://t.co/REOiO56BsN
RichardDawkins,"Here's a more accessible source for what I was referring to:-
https://t.co/z4uxu6jBRT"
RichardDawkins,"So history students can't read up on women's suffrage, or the rise of Nazism or Apartheid, theology students can't... https://t.co/5v355XUkv4"
RichardDawkins,RT @Ari7ajasmin: I am excited to announce that the #Indonesian #translation of #TheGreatestShowOnEarth by @RichardDawkins is now available...
RichardDawkins,https://t.co/mNrZ3yLbD9
RichardDawkins,RT @brendanjharkin: This is your friendly reminder that the MM/DD/YYYY date format is ridiculous and America should face sanctions until th...
RichardDawkins,Now listening to Nick Lane's book on Oxygen. Cleverly uses Oxygen as the hero/villain of a much bigger story on the... https://t.co/v7pV1bbj7V
RichardDawkins,"""Coronavirus Explained"". Excellent Netflix film. Exemplary treatment of the science &amp; history. Bill Gates points ou... https://t.co/8akVgErgvG"
RichardDawkins,"Dec 2019, Dr Li Wenliang of Wuhan Central Hospital sent a letter to fellow medics warning of dangerous new respirat... https://t.co/npwrE22Kt3"
RichardDawkins,"""There is a very real threat of a rapidly moving, highly lethal global pandemic of a respiratory pathogen . . . wou... https://t.co/sxCNIiSDXr"
RichardDawkins,RT @center4inquiry: Mighty Morphin' Power Pence - The Moring Heresy https://t.co/hSHvOCHta8 https://t.co/1isH5eX1l9
RichardDawkins,"This is interesting. Smartphone apps to trace the virus. The idea looks promising, but there are misgivings which n... https://t.co/jU3ivI25lS"
RichardDawkins,"RT @center4inquiry: The Greatest Mistake - All the news you wish you could take back, The Morning Heresy. https://t.co/kjlygMdjAf https://t..."
RichardDawkins,https://t.co/rJmuZMVrbS
RichardDawkins,"Bob May is dead. Lord May OM, PRS. Chief Scientific Advisor to Government, 1995-2000. Crafoord Prize. Hugely distin... https://t.co/xrRJ7Heudt"
RichardDawkins,RT @center4inquiry: #FreeMubarakBala We condemn in the strongest possible terms the arrest of Mubarak Bala and call for his immediate relea...
RichardDawkins,"RT @center4inquiry: We have learned that Humanist Association of Nigeria president Mubarak Bala was arrested for blasphemy, an intolerable..."
RichardDawkins,RT @center4inquiry: Alternative Pointy Heads - Enjoy the false veneer of expertise with The Morning Heresy. https://t.co/pUQQNEwu2s https:/...
RichardDawkins,Delighted that somebody here thought I was a cumdungeon. Thinking of trying to get the word into the Oxford Diction... https://t.co/I7bbx6JhNr
RichardDawkins,"RT @center4inquiry: Infinite Straws - The blog that leaves a trail of broken camels, The Morning Heresy. https://t.co/lEHoIj8fqN https://t...."
RichardDawkins,". . . But instead of turning away from the problems of nature as hopelessly insoluble, our modern philosopher devot... https://t.co/qzofMzCPeS"
RichardDawkins,"""One could not converse with Darwin without being reminded of Socrates. There was the same desire to find some one... https://t.co/AyvK86yUdR"
RichardDawkins,https://t.co/kQTpD2DHIg
RichardDawkins,Apologies. I want to be understood. Epigenetics is the normal uncontroversial process of different genes being swit... https://t.co/YMm6cShmEi
RichardDawkins,"RT @center4inquiry: Widespread Panic, Social Unrest, or Large-Scale Disorder - The endless possibilities for despair in The Morning Heresy...."
RichardDawkins,"I hope Twitter readers won't mind a little appeal to those familiar with Hugh Lofting's books. I have a memory, whi... https://t.co/a2qNL9ByYk"
RichardDawkins,https://t.co/KX3ugDxvlI
RichardDawkins,"Among virtues of @CharlesMurray's ""Human Diversity"" is his withering dismissal of over-hyped ""epigenetics"". Liver c... https://t.co/PNunMxa6rT"
