username,text,cleaned_text
bengoldacre,"RT @generoom: The neighbours just put the house up for sale. Couldn't resist checking it out on Zoopla. 

That's our bloody cat. https://t....", the neighbours just put the house up for sale couldnt resist checking it out on zoopla thats our bloody cat 
bengoldacre,"We want epidemiologists and data scientists for our open science revolution.

We will take:
- Grade 7
- Grade 8
- C... https://t.co/DMzDIBo8VE",we want epidemiologists and data scientists for our open science revolutionwe will take  grade   grade   c
bengoldacre,Come fly with us. We want visionary epidemiologists and general data scientists to join our open revolution. Open c... https://t.co/1LOj4XNexK,come fly with us we want visionary epidemiologists and general data scientists to join our open revolution open c
bengoldacre,"God yes, so much US nonfiction too. ""Dr Peters strode into the court like a man whose day had come, his bright eyes... https://t.co/PElUATWI0I",god yes so much us nonfiction too dr peters strode into the court like a man whose day had come his bright eyes
bengoldacre,"Some Kind of Heaven is making me feel a bit funny. 

https://t.co/dAhjKMy9pf

You need to VPN to a US address to pa... https://t.co/UtL0ZEfd8C",some kind of heaven is making me feel a bit funny need to vpn to a us address to pa
bengoldacre,RT @MarkGermaine: Great opportunity here https://t.co/KrIesFo2gu, great opportunity here
bengoldacre,RT @AndyMedcalf: Best. Job. Ever. https://t.co/280Hc4quxu, best job ever
bengoldacre,RT @SianAMurphy:  https://t.co/RKWsKLhRc6,
bengoldacre,"RT @AnnaTheresia: Epi/data people wanted to work with us on OpenSAFELY, but also looking for a project manager  pm'ing so often undervalu...", epi data people wanted to work with us on opensafely but also looking for a project manager pming so often undervalu
bengoldacre,RT @Roxytonin: This is TRUE  Have a LOOK  https://t.co/6ScGsQuABx, this is true have a look
bengoldacre,@SusanSmith65 I strongly agree. We already have great admin support. We want great project managers to apply for ou... https://t.co/0m1dRRaFvL,i strongly agree we already have great admin support we want great project managers to apply for ou
bengoldacre,Oxford students: @OxfordCity are now not going to destroy your bikes before you come back. This is good! A public b... https://t.co/BlSygdyZZE,oxford students are now not going to destroy your bikes before you come back this is good a public b
bengoldacre,"@OxfordCity thanks, great decision!",thanks great decision
bengoldacre,RT @bengoldacre: This job would suit an AMAZING project manager. You might also be an AMAZING experienced generalist who is ready to roll u..., this job would suit an amazing project manager you might also be an amazing experienced generalist who is ready to roll u
bengoldacre,"@jappleby123 @benatipsosmori @Dannythefink @RichardnotatKF well, not to sound shrill but we're doing a lot of urgen... https://t.co/BkY9FPXB8F",well not to sound shrill but were doing a lot of urgen
bengoldacre,If you like the look of this but would also like a fully open standardised data management and analysis tool for NH... https://t.co/7G2uV1KizU,if you like the look of this but would also like a fully open standardised data management and analysis tool for nh
bengoldacre,@jappleby123 @benatipsosmori @Dannythefink @RichardnotatKF I'm pretty sure we could do that pretty easily in OpenSA... https://t.co/IT2wil6vr4,im pretty sure we could do that pretty easily in opensa
bengoldacre,This job would suit an AMAZING project manager. You might also be an AMAZING experienced generalist who is ready to... https://t.co/cpqgjW69tg,this job would suit an amazing project manager you might also be an amazing experienced generalist who is ready to
bengoldacre,"come WORK WITH US

we want a PROJECT MANAGER

we do OPEN SOURCE SCIENCE

we are CHANGING THE WORLD 

you will...
-... https://t.co/5hLhD42I52",come work with uswe want a project managerwe do open source sciencewe are changing the world you will 
bengoldacre,@daveih @inglesp,
bengoldacre,"Do you work with NHS patient data? Then you build ""codelists"". Now, free and open: The OpenSAFELY Codelists Builder... https://t.co/Dv5tmthCcR",do you work with nhs patient data then you build codelists now free and open the opensafely codelists builder
bengoldacre,Are you an Oxford student forced to abandon your bike in Oxford because of covid rules? @OxfordCity Council is now... https://t.co/VdWC3i2LJc,are you an oxford student forced to abandon your bike in oxford because of covid rules council is now
bengoldacre,Extraordinary thread with relatable picture of tiny excavator https://t.co/Vq4nrnNehv,extraordinary thread with relatable picture of tiny excavator
bengoldacre,@robinince By avoiding beaches and all forms of unclothed outdoor activity you have the upper arm of a man in his twenties.,by avoiding beaches and all forms of unclothed outdoor activity you have the upper arm of a man in his twenties
bengoldacre,@Claire_M @deevybee Interesting. The floor with the visible window above is sort of mezzanine level so I'm sure the... https://t.co/w4MpU1kKPe,interesting the floor with the visible window above is sort of mezzanine level so im sure the
bengoldacre,"@deevybee I once ran around that area a lot, trying to pace out the drain covers over trill mill stream.",i once ran around that area a lot trying to pace out the drain covers over trill mill stream
bengoldacre,@deevybee Ha. Brewer St?,ha brewer st
bengoldacre,RT @eggersnsf: Kind of scary getting out of the house today. https://t.co/vpMuwTlHpL, kind of scary getting out of the house today
bengoldacre,@trishgreenhalgh Buy the Trichogramma wasps that eat moths. I was doubtful but I think (stochastic events so hard t... https://t.co/yC72bl6fy4,buy the trichogramma wasps that eat moths i was doubtful but i think stochastic events so hard t
bengoldacre,"RT @EricTopol: From a study of ~12 million people in England, for adults living with children (as compared to without) add to risk of covid...", from a study of ~12 million people in england for adults living with children as compared to without add to risk of covid
bengoldacre,RT @bengoldacre: COME AND WORK WITH US ON OPENSAFELY, come and work with us on opensafely
bengoldacre,"NEW PAPER from our https://t.co/hniecs9ZZ6

Do people living with school age kids have HIGHER or LOWER covid risk?... https://t.co/adW1JwviBb",new paper from our people living with school age kids have higher or lower covid risk
bengoldacre,"@drchrisbates @mwardle @GutteridgeC @marcus_baw @ianmcnicoll @inglesp @SnomedCT @rd_work @OpenSafely Yes fab, this... https://t.co/czoGN2Hooz",yes fab this
bengoldacre,"This video will make you want to have fun on a skateboard more than any professional nonsense
https://t.co/vGBvY8gm5A",this video will make you want to have fun on a skateboard more than any professional nonsense
bengoldacre,@deevybee I should say I've lived in this town (like Laurie I assume) since I was very tiny so it's my kind of game... https://t.co/AT4RwhArrR,i should say ive lived in this town like laurie i assume since i was very tiny so its my kind of game
bengoldacre,@deevybee Mostly at first it gave me the odd dissonance I get when people mislabel a picture of some river or colle... https://t.co/FqMAc0rpqm,mostly at first it gave me the odd dissonance i get when people mislabel a picture of some river or colle
bengoldacre,@deevybee Although it's not a very distinctive visible wall. I guess the fresher wall at the rear of the picture wa... https://t.co/zBuYkdye8j,although its not a very distinctive visible wall i guess the fresher wall at the rear of the picture wa
bengoldacre,"@deevybee Re your ""how do people do this task"".. I've not walked up there for 30 years, if ever. It's hidden from t... https://t.co/QagqqHilXu",re your how do people do this task ive not walked up there for years if ever its hidden from t
bengoldacre,I lived within 100 yards of Tottenham Ct Rd station for six years. I loved the noise. I moved there because of the... https://t.co/W4hcdhyGmK,i lived within yards of tottenham ct rd station for six years i loved the noise i moved there because of the
