username,text,cleaned_text
neiltyson,We're just sayin'.  To abolish mask -wearing laws in some States while the rest of the Nation keeps theirs is like... https://t.co/QIQPI1PVRS,were just sayin to abolish mask  wearing laws in some states while the rest of the nation keeps theirs is like
neiltyson,"@shadowsmagazine @zcichy @hesyandlexy FYI: She follows me. I DM'ed her, which, according to Twitter programming, op... https://t.co/jsigiVO7ic",fyi she follows me i dmed her which according to twitter programming op
neiltyson,"@hesyandlexy That thread decayed rapidly. To rescue civility, I invite you to read my 2019 book ""Letters from an As... https://t.co/oU1Bt988Kz",that thread decayed rapidly to rescue civility i invite you to read my book letters from an as
neiltyson,@hesyandlexy Hmm.  What's the single most arrogant thing I've ever said?,hmm whats the single most arrogant thing ive ever said
neiltyson,"Not knowing what it is, does not count as evidence for knowing what it is.",not knowing what it is does not count as evidence for knowing what it is
neiltyson,My bad.  I was thinking of another image.  This one is of the interacting Spiral Galaxies NGC4038/39.  All else is... https://t.co/B1YskBQ4q5,my bad i was thinking of another image this one is of the interacting spiral galaxies ngc4038 39 all else is
neiltyson,@elakdawalla Yup. A Harley would make a nice addition to that look.,yup a harley would make a nice addition to that look
neiltyson,"Hubble Image from @NASA of Spiral Galaxy M51, but morphed by designers at @NatGeoBooks for the jacket cover to Cosm... https://t.co/Y8LO6XGheG",hubble image from of spiral galaxy m51 but morphed by designers at for the jacket cover to cosm
neiltyson,@FreeXenon Old-timer!  Thanks for that longevity.,old timer thanks for that longevity
neiltyson,@CaioCampanhola Maybe I'm just splaining.,maybe im just splaining
neiltyson,"As the area of our knowledge grows, so too does the perimeter of our ignorance. https://t.co/dt6Gqu8L8G",as the area of our knowledge grows so too does the perimeter of our ignorance
neiltyson,@Mikhail13702170 Same is true for continents.  Some move fast. Others slowly.  Both nails and continents average about the same.,same is true for continents some move fast others slowly both nails and continents average about the same
neiltyson,"@Insatiabitch Thaks for asking.
I'd say 8.  Or a precoious 7.",thaks for askingid say  or a precoious 
neiltyson,"Not that anybody asked, but the Continental Plates that drift across Earth's surface do so at about the same speed... https://t.co/cIRdpmGB0R",not that anybody asked but the continental plates that drift across earths surface do so at about the same speed
neiltyson,"@NickLReynolds The mutual attraction between Earth and the Moon is greater than any love between two people.

They'... https://t.co/Y0FvOOFIuC",the mutual attraction between earth and the moon is greater than any love between two peoplethey
neiltyson,"""Gravity, the Original Space Force""

Weekly image &amp; link to a Hoodie. Conceived &amp; designed by fans. Approved by me.... https://t.co/MHybT8F08Z",gravity the original space forceweekly image &amp link to a hoodie conceived &amp designed by fans approved by me
neiltyson,"More Cosmic Mysteries

1. What existed of our Universe before the Big Bang?

2. Do we live in a computer Simulation... https://t.co/1rdFwhY267",more cosmic mysteries1 what existed of our universe before the big bang2 do we live in a computer simulation
neiltyson,"@JosyaneCarvalho Since then, Pluto and I made friends.  So we cool. https://t.co/TKdOxh27qc",since then pluto and i made friends so we cool
neiltyson,"@Ziva2010 Whatever it is that's accelerating the universe, we are calling Dark Energy.",whatever it is thats accelerating the universe we are calling dark energy
neiltyson,@Aj45c Coming Tuesday....,coming tuesday
neiltyson,"Unsolved Cosmic Mysteries:

1. How Dark Energy accelerates the universe.

2. How the Universe will end.

3. How Dal... https://t.co/nl5OyRKZdn",unsolved cosmic mysteries1 how dark energy accelerates the universe2 how the universe will end3 how dal
neiltyson,"@Islam4Americans Gotta love the Mobius strip.

But sometimes, returning to where you began after a long journey all... https://t.co/ccrojeyoFq",gotta love the mobius stripbut sometimes returning to where you began after a long journey all
neiltyson,"@ChryssiMoseley Cool Project. A future scientist -- which the world desperately needs. 

p.s.  All accurate. Complet... https://t.co/MPibPnUA0V",cool project a future scientist    which the world desperately needs ps all accurate complet
neiltyson,"As an educator, I care more where you are going than where you have been.",as an educator i care more where you are going than where you have been
neiltyson,"@ascendkids Dont know where they are made, but they are very high quality. Among the best I've seen.",dont know where they are made but they are very high quality among the best ive seen
neiltyson,"""A Moment of Science, Please""

Weekly image &amp; link to a Hoodie. Conceived &amp; designed by fans. Sanctioned by me. (Al... https://t.co/3z6ftJa4No",a moment of science pleaseweekly image &amp link to a hoodie conceived &amp designed by fans sanctioned by me al
neiltyson,"NASA Scientists &amp; Engineers successfully landed a rover &amp; helicopter on planet Mars, where it's 100 degrees below z... https://t.co/dNNDb8nyoL",nasa scientists &amp engineers successfully landed a rover &amp helicopter on planet mars where its degrees below z
neiltyson,"""Retrograde"" is the recurring illusion of a planet moving backward across the sky, which clueless ancients thought... https://t.co/TNkhENO5Jc",retrograde is the recurring illusion of a planet moving backward across the sky which clueless ancients thought
neiltyson,"Today, Mercury, the most frequently retrograding planet, ends its 20-day grip on civilization.

So when bad things... https://t.co/Cg1RlFZdGH",today mercury the most frequently retrograding planet ends its  day grip on civilizationso when bad things
neiltyson,"Congratulations to @NASA on the successful landing of the SUV-Sized  Perseverance Rover on planet Mars. 

Among oth... https://t.co/GMdZ9rkTqg",congratulations to on the successful landing of the suv sized perseverance rover on planet mars among oth
neiltyson,@BenjaminMars4 @shoujosufferer @NYCHealthSystem No.  Not entirely. I generally wear baggy clothes and rarely expose my body.,no not entirely i generally wear baggy clothes and rarely expose my body
neiltyson,@joekingcole Thanks for that interest. Plenty more to come.,thanks for that interest plenty more to come
neiltyson,"@MikeBlackPhotos Yuuup.  they're out there too. But my Twitter stream is PG-13,",yuuup theyre out there too but my twitter stream is pg 13
neiltyson,@Jeremy72737930 Are you right-handed?  Perhaps the greater use of that arm allows more air circulation in your righ... https://t.co/PIKFYQ3IEg,are you right handed perhaps the greater use of that arm allows more air circulation in your righ
neiltyson,"Beginning today I will post a weekly image &amp; link to a T-shirt. Conceived &amp; designed by fans. Sanctioned by me.

Af... https://t.co/xjmJC5sVrJ",beginning today i will post a weekly image &amp link to a t shirt conceived &amp designed by fans sanctioned by meaf
neiltyson,"Nobody writes stories about not dying by not contracting COVID-19.

So maybe it's time to praise the Lab Researcher... https://t.co/6hnAtYF5Kj",nobody writes stories about not dying by not contracting covid 19so maybe its time to praise the lab researcher
neiltyson,Called when I learned that Harlem Hospital Center (of the @NYCHealthSystem) added educators to their list of Vaccin... https://t.co/2Zm1xHVeb2,called when i learned that harlem hospital center of the  added educators to their list of vaccin
neiltyson,"My nephew just dropped his first Hip Hop album. If that doesn't make me cool, then I don't know what ever will.

My... https://t.co/0eV55A83B8",my nephew just dropped his first hip hop album if that doesnt make me cool then i dont know what ever willmy
neiltyson,"@X1_Atomic @eastcstwestcst @dmaoutdoors A fortnight, a week, an hour, a second -- these all arbitrary human construc... https://t.co/lbLXhEZUDW",a fortnight a week an hour a second    these all arbitrary human construc
neiltyson,"@Ozbeneli You can see better, actually.",you can see better actually
neiltyson,"@eastcstwestcst @dmaoutdoors The lunar month, the solar year, and the Cesium 133 Atomic Clock come from the physics... https://t.co/SfMPrlrn7o",the lunar month the solar year and the cesium atomic clock come from the physics
neiltyson,"Yesterday was the first New Moon after January 21.

And so Happy New Year to the zillion people of Planet Earth who... https://t.co/1cIx80dLCB",yesterday was the first new moon after january and so happy new year to the zillion people of planet earth who
neiltyson,"@DCSports_YT @SaltyDrave @DetroitPistons @NBA Utah, the birthplace of Jazz.",utah the birthplace of jazz
neiltyson,"@michaelianblack Experiment: Instead, try eating them **before** everyone has gone to bed.  See if that makes a difference.",experiment instead try eating them **before** everyone has gone to bed see if that makes a difference
neiltyson,RT @JonRyanDale: @neiltyson @DetroitPistons @NBA The Detroit Ions would be cool. They could have the Lions and Ions , the detroit ions would be cool they could have the lions and ions
neiltyson,"The day Detroit automakers all shift to Battery-Electric cars, I wonder if the @DetroitPistons @NBA basketball team... https://t.co/s9uemEtIVc",the day detroit automakers all shift to battery electric cars i wonder if the basketball team
neiltyson,@hothkhair Thanks for your inquiry.  I responded fully to that video in the YouTube comment thread.  Perhaps you missed it.,thanks for your inquiry i responded fully to that video in the youtube comment thread perhaps you missed it
neiltyson,"FYI: Every 26 months a launch window opens between Earth &amp; Mars, enabling a probe to arrive using minimal fuel, all... https://t.co/pYrbMZfSEf",fyi every months a launch window opens between earth &amp mars enabling a probe to arrive using minimal fuel all
neiltyson,"Congratulations to China for arriving at the planet Mars today, with their Tianwen-1 (""Heavenly Questions"") mission... https://t.co/MrqovbdAYf",congratulations to china for arriving at the planet mars today with their tianwen 1 heavenly questions mission
neiltyson,@KryptosMcMullen My bad. Thanks for the correction.,my bad thanks for the correction
neiltyson,@Ellect217 Not without a cosmic vest he isn't,not without a cosmic vest he isnt
neiltyson,"Congratulations to the United Arab Emirates on their arrival at Mars today.

Their HOPE orbiter will perform a deta... https://t.co/xyE0KJkN3n",congratulations to the united arab emirates on their arrival at mars todaytheir hope orbiter will perform a deta
